date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-03-01,429.9800109863281,436.6300048828125,[],0,2155,2155,0.0,0.0,0.0,0.0,-14330.736846923828,-14330.736846923828,-14330.736846923828,926658.7188720704,-0.01534659289998375,1000000.0,-73341.28112792957,-7.334128112792958
2022-03-02,437.8900146484375,429.9800109863281,[],0,2155,2155,0.0,0.0,0.0,0.0,17046.057891845703,17046.057891845703,17046.057891845703,943704.7767639161,0.018228039531313682,1000000.0,-56295.22323608387,-5.629522323608387
2022-03-03,435.7099914550781,437.8900146484375,[],0,2155,2155,0.0,0.0,0.0,0.0,-4697.949981689453,-4697.949981689453,-4697.949981689453,939006.8267822267,-0.00499063130390094,1000000.0,-60993.17321777332,-6.099317321777332
2022-03-04,432.1700134277344,435.7099914550781,[],0,2155,2155,0.0,0.0,0.0,0.0,-7628.652648925781,-7628.652648925781,-7628.652648925781,931378.1741333009,-0.008157352574523434,1000000.0,-68621.8258666991,-6.86218258666991
2022-03-07,419.42999267578125,432.1700134277344,[],0,2155,2155,0.0,0.0,0.0,0.0,-27454.744720458984,-27454.744720458984,-27454.744720458984,903923.4294128419,-0.02992074204810653,1000000.0,-96076.57058715809,-9.607657058715809
2022-03-08,416.25,419.42999267578125,[],0,2155,2155,0.0,0.0,0.0,0.0,-6852.884216308594,-6852.884216308594,-6852.884216308594,897070.5451965333,-0.007610150157381284,1000000.0,-102929.45480346668,-10.292945480346669
2022-03-09,427.4100036621094,416.25,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='7', tradeid='7', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=425.1400146484375, volume=2155, datetime=datetime.datetime(2022, 3, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2155,0,916176.7315673828,0.0,0.0,-4891.826324462891,24049.807891845703,19157.981567382812,19157.981567382812,916228.5267639161,0.021131312254615585,1000000.0,-83771.47323608387,-8.377147323608387
2022-03-10,425.4800109863281,427.4100036621094,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='8', tradeid='8', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=422.5199890136719, volume=2143, datetime=datetime.datetime(2022, 3, 10, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2143,905460.3364562988,0.0,0.0,6343.327087402344,-0.0,6343.327087402344,6343.327087402344,922571.8538513185,0.006899446310067928,1000000.0,-77428.14614868152,-7.742814614868153
2022-03-11,420.07000732421875,425.4800109863281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='9', tradeid='9', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=425.48, volume=25, datetime=datetime.datetime(2022, 3, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2143,2168,10637.0,0.0,0.0,-135.2498168945317,-11593.63784790039,-11728.887664794922,-11728.887664794922,910842.9661865236,-0.012794756040363639,1000000.0,-89157.03381347645,-8.915703381347646
2022-03-14,417.0,420.07000732421875,[],0,2168,2168,0.0,0.0,0.0,0.0,-6655.77587890625,-6655.77587890625,-6655.77587890625,904187.1903076173,-0.00733409931403393,1000000.0,-95812.8096923827,-9.58128096923827
